Date,SQZ_On,RSI_7,J,K,Daily_Range,RSI_14,Volatilidade14,ATR_14,ATR_7,BBstd,Volatilidade30,Log_Retorno_t-1,JanelaMedia14,Upper_Shadow,Lower_Shadow,Real_Body
2023-07-21,1,59.63933775135894,59.69013825580322,45.13387917279182,0.4042497920085246,57.536479886443864,0.014766945596604856,0.4316062539752062,0.4640271069363721,0.22931825230282024,0.01234732594550647,0.018420624826115693,20.295102528163365,0.0,0.049644791963771695,0.3546050000447529
2023-07-28,1,50.54027968310612,49.07260985246549,46.71263962732911,0.3687894272291885,51.81078315532991,0.015464121677826799,0.45997445412905363,0.46200103571510603,0.22601825711349346,0.013025767361546424,-0.022504660914593053,20.19682707105364,0.02836888905609669,0.09219812311980746,0.24822241505328435
2023-08-04,1,34.60936661938909,22.811287990879265,40.18280633293031,0.5961047560049479,43.836329211954144,0.013937719727875253,0.44688420898115083,0.4216361346870414,0.2289800703662655,0.013064491043827715,-0.0077166946327667674,20.19277776990618,0.14902465543133303,0.1277371715924609,-0.319342928981154
2023-08-11,0,34.87333203903685,25.85961097186143,28.751476742537186,0.24128108847214236,42.214845786370816,0.009680816233197892,0.41962252261257327,0.4774910424309401,0.3290075939492398,0.012776537983922025,0.0032668527225247672,19.980271884373256,0.11354395142397777,0.12063977745132703,0.007097359596837549
2023-08-18,0,29.81482027405555,4.865941350579895,12.510371233909856,0.45417592154631237,36.541216637678204,0.007365374566659967,0.422240411842309,0.35583657967001364,0.4898437801787643,0.011657413917123154,-0.011891898789624399,19.60202407836914,0.15612354812024876,0.11354398038658076,0.18450839303948285
2023-08-25,0,36.688873633332555,36.635661614310735,29.979855304485298,0.4470785060067861,39.33182081713244,0.009670416274199086,0.3882779901733837,0.3862508444910314,0.4493630960415855,0.012073503353080913,-0.011657561164953655,19.3288083757673,0.03548220203026631,0.13483298114288544,-0.27676332283363436
2023-09-01,1,53.28954356404129,59.519493212348664,53.73116253487974,0.41896323139433633,50.332203853443296,0.01492739485728733,0.4445629287965477,0.5109852062484167,0.2698565141047549,0.0125935656148575,-0.00871144047640482,19.38851002284459,0.19172909245744663,0.09231434849219156,0.13491979044469815
2023-09-08,1,36.67172741913844,1.1280955516563012,24.384296611831058,0.4118613410925853,41.268956066584735,0.01540046515122009,0.43449229552683655,0.39656217225208124,0.2843478759713994,0.01203816356465483,-0.00967959541943312,19.39304597037179,0.24143648772917103,0.08521242668170714,0.08521242668170714
2023-09-15,1,54.77167408501731,59.188302050323585,49.4811276166627,0.3976590912174842,51.132234469896154,0.015047490773854965,0.44167781255931055,0.39157267418935404,0.293847321577049,0.012662914226341804,-0.003971648092136392,19.506533214024135,0.056807783934999634,0.09941477280437283,-0.24143653447811175
2023-09-22,1,42.07162970992634,48.57510189265999,51.326106131399946,0.23665121113387144,45.82116202045007,0.012187071757569178,0.36824387558192306,0.360131743915906,0.26493547222828934,0.013228122787971556,-0.023073651413590513,19.436333656311035,0.07171366225873399,0.021513323813632468,-0.14342422506150498
2023-09-29,1,55.030710173137344,53.12010060010425,47.04194383099604,0.39441968193581545,51.187281235594874,0.011867091031959364,0.3670768577826052,0.381101383889551,0.23874963121664633,0.013874034641680862,0.026024032779885683,19.466804368155344,0.05019878407940226,0.1362536211115497,-0.20796727674486348
2023-10-06,1,67.90749999795624,89.22140352793802,65.2948970521206,0.7606472658890446,59.33733294191453,0.014668797958701222,0.41667742367165367,0.49733073186232246,0.2688932359188158,0.014453531076723623,0.01567948876163241,19.448377200535365,0.27986090354285054,0.11481476942100599,0.3659715929251881
2023-10-13,1,56.91091117194154,80.20101366960913,71.11767148584963,0.3587963863470378,55.06608864800012,0.013283066644126108,0.41520754698944146,0.466434250071781,0.30082238651673215,0.012387642234135425,0.012587964389686155,19.568343298775808,0.10763798546381764,0.07176020770970126,-0.1793981931735189
2023-10-20,0,40.8515831136166,11.14478853439006,35.90991642221091,0.35161956790326343,45.911694980521425,0.013151134729292606,0.42298691299622654,0.3916004911641536,0.31861121195509573,0.012735834945931508,0.011521992019183904,19.634838376726425,0.1937502224244163,0.1291668149496097,0.028702530529237436
2023-10-27,1,51.26352192411203,51.48567864353433,43.32640513461577,0.5094905325969528,50.693332779274876,0.012247477668130106,0.4244045444705823,0.48283678025221327,0.28064021101068126,0.012912414536306696,0.024476160201580357,19.621511731828964,0.04305612768166256,0.07893545871607799,-0.3874989461992122
2023-11-03,1,65.6877409768644,74.67947436098231,52.73306418887045,0.4021156135680428,58.49929260977852,0.01449145976455631,0.4494492351761719,0.4960212757019161,0.2804117382546202,0.013925071048707447,0.013991663810211786,19.52342196873256,0.1292518905769029,0.14361183241423703,0.1292518905769029
2023-11-10,0,83.26955912548927,107.26356623048059,87.82882038792424,0.43083854555390744,71.74112524579498,0.013372627482015176,0.47108804667817367,0.4890681735872176,0.6261162302755688,0.013751773475136037,0.0044558403313882935,20.00449412209647,0.20105778102450245,0.10770886051101769,0.1220719040183873
2023-11-17,0,85.10486653484523,101.1970383417075,92.48933271186962,0.33748965143407617,75.32251462226318,0.013148779916040552,0.4542529958992496,0.41955452950761135,0.9206148555693315,0.012979660628417112,0.01596320429837732,20.585180282592773,0.10052889837419343,0.1220703618100849,0.11489039124979783
2023-11-24,0,75.26409154771224,85.63245646242885,89.61308117314901,0.3518511229557397,72.85553124435572,0.009253725478894637,0.4180153496101021,0.3846760612573341,1.0538525159620336,0.012284360648344718,-0.0012958520184902732,21.48857729775565,0.11489038427707143,0.201057784546137,-0.035902954132531306
2023-12-01,0,81.48474402398226,94.5241299769946,91.49901308125237,0.3951563311308206,76.79270974592248,0.007917844070151782,0.3852050631177324,0.3795787475750565,0.8654361854467922,0.010658476517071962,0.015311158357531305,22.032644408089773,0.09340109548910647,0.2658322151065917,-0.03592302053512242
2023-12-08,0,81.3147235552078,92.55745505680142,90.50105486694537,0.49241836586528365,77.85628155094423,0.007425745361949196,0.3708491794509265,0.38574481441469494,0.6018515844752976,0.010854336034933685,0.011042700223341795,22.461534363882883,0.07241405133093792,0.06517327215671287,0.35483104237763285
2023-12-15,0,75.83010259438387,90.98759152344064,89.3120030692986,0.5358678459120334,75.43009969898212,0.010564778350884351,0.4251514537325049,0.4634536370462651,0.5864046782641171,0.01032870172251424,0.00824790509461938,22.937969071524485,0.08689719246458694,0.3113833016370542,-0.13758735181039228
2023-12-22,0,76.11135953092405,82.03162261455768,83.18380249502766,0.5358662620768797,75.17453851127166,0.011177922237436546,0.4154121638331712,0.3941416965127798,0.6554234047551754,0.009292243510988247,0.006731940419109572,23.409210205078125,0.16655359837836414,0.014481560817742434,0.35483110288077313
2024-01-05,0,63.87097471873064,70.70769040718,77.7022180036611,0.594107352752637,67.19303719772574,0.01057047479726978,0.39588727372483923,0.3976328509368986,0.5913056335645871,0.010233574912772662,-0.006658396785796,24.048836980547225,0.0,0.021735195694049025,0.572372157058588
2024-01-12,0,56.17722734823618,52.95036495030638,61.66937705637718,0.3767522855574654,62.079600590437856,0.010342694142940355,0.37733025851533625,0.3860661369629795,0.3844667938124903,0.010313893486083643,0.0018007609428903149,24.194009917122976,0.06520715645630659,0.21735666628410044,0.0941884628170584
2024-01-19,1,41.632665379969005,3.2906855711743077,27.382759944901423,0.23909342218813734,53.48751777490463,0.0094036465664587,0.3722149125099641,0.32085955383083486,0.2668261079573966,0.010412001297720228,-0.004251197200830297,24.07586533682687,0.0652071546230637,0.16664015832321866,-0.007246109241854981
2024-01-26,0,50.56283335062963,41.09887209362995,34.27000632530732,0.405732146923949,52.28488278772301,0.00761122099717228,0.3886542621370011,0.43471355287096713,0.33771031600158613,0.010616675431337493,-0.0021624185435640286,23.86109597342355,0.0724517217474947,0.021735203382000634,0.31154522179445365
2024-02-02,1,51.10329533691056,53.25880461280977,44.228776888160795,0.5074381687240255,51.571907687596415,0.008422605294786426,0.4352732491585239,0.44100854016915036,0.29113447547467697,0.00928593964835434,-0.0022109669384620654,23.68075438908168,0.10148763374480652,0.3987020896634448,-0.007248445315774177
2024-02-09,0,64.96099964375023,87.15104501750886,75.85384658395871,0.4856914030730408,62.683494977069486,0.015043359253691827,0.5233806600845098,0.6379236379550041,0.5248494326901427,0.012683807950576657,-0.019883639949638054,24.030184064592635,0.08698920106968444,0.10148766234036799,0.2972145396629884
2024-02-16,0,67.72804408085943,93.71066553636152,83.13026711970659,0.3697068442570881,64.45122075291695,0.014893022725439123,0.5073747506586904,0.5519694178617013,0.6354750019407358,0.012305389402417233,0.008421696627650375,24.350304739815847,0.07974231988652036,0.18847686251314855,-0.1014876618574192
2024-02-23,0,69.49573412264243,86.1434746373115,86.1669899917128,0.38181148875060344,67.28603181665798,0.01519954069353644,0.49632576573726134,0.40650742391966077,0.8495700081466702,0.012153711473623603,-0.005688756853355477,25.047313008989608,0.08983809252126207,0.24705515889821328,0.0449182373311281
2024-03-01,0,52.6597210480443,59.92496155088659,74.78692199786654,0.26965616150366145,59.06938853108687,0.011026200301841467,0.3946304272366094,0.395736400746312,0.739390486011171,0.012946768680444918,-0.025023014290553768,25.477583476475306,0.11235727352685743,0.11984700303484885,-0.03745188494195517
2024-03-08,0,54.07651860832321,27.09687588757538,45.20121424402643,0.45691558542035793,57.406635502324136,0.01145432923269152,0.4212208021346885,0.45257681638924147,0.39610031253682193,0.012864064036067987,-0.010598052795472341,25.615137917654856,0.1198453841258349,0.02247242588696352,0.3145977754075595
2024-03-15,1,59.452734807146584,86.14283347238896,72.5974998238041,0.3745204291174069,60.3883885071422,0.01012582894726241,0.4017526348143627,0.4076929292608149,0.28565763722490145,0.012532930054250867,-0.0005757578548701507,25.674305507114955,0.02247080488482922,0.10486429569614586,-0.24718532853643183
2024-03-22,1,35.35754535110516,40.30284724265235,60.24915318371926,0.4450608710942312,48.5953509340461,0.007899359870652182,0.38812013088521063,0.35891650775402795,0.2713910619687281,0.010080835636398371,-0.010398773763965516,25.741840362548828,0.07543338283787904,0.08297769920935494,-0.2866497890469972
2024-04-05,0,24.771309130951266,-8.653646790077318,18.54238228380009,0.34717302182933096,37.04853788963448,0.012534284829968673,0.4460721872093273,0.5196303561624488,0.43825801836737127,0.010997718784544907,-0.013329440390976109,25.565677097865514,0.14339712702246743,0.15094528848400657,-0.052830606322856966
2024-04-12,0,30.69941516961869,0.4225269830882752,14.78732566298463,0.2566081372279321,37.78836598955733,0.014318121983756215,0.46949296628508136,0.47763220232726006,0.5447492269298227,0.011159706548501269,-0.0018276322499379727,25.220701898847306,0.02264285385953002,0.05283223835423101,-0.18113304501417105
2024-04-19,0,21.6671705744442,5.441388737492385,9.512786502855171,0.3924554666749138,31.004018744544183,0.009921984952683292,0.4495997693261603,0.4000037229529439,0.7350045565193778,0.011150914327459857,0.0012612967252428416,24.565708024161204,0.14339712701671914,0.07547182875048719,-0.1735865109077075
2024-04-26,0,52.540795036079494,38.03731242872675,25.51677793566783,0.4754753280811599,44.743286337610535,0.010883795400835224,0.435043423842471,0.4549887513877801,0.6411770149586973,0.011598428552352474,-0.005665606833813072,24.233090128217423,0.10566118401803593,0.07547180830529854,0.2943423357578254
2024-05-03,0,55.09778602652363,63.58781731496507,40.19148377760669,0.38512408681685883,47.80000136523921,0.011474330341432564,0.48348206118908316,0.5044264121489915,0.46051410629733364,0.0126311069121456,0.014495862057153527,23.99945150102888,0.24919861048554637,0.0906158962905046,-0.04530958004080787
2024-05-10,1,55.133297919379345,75.23867026465246,66.49924692313286,0.5361559630774018,51.66376270992802,0.014685285056642568,0.5493766664449709,0.6146537249685622,0.39818825425970167,0.013791858497821507,-0.03050883245864714,24.280972753252303,0.2794049673664034,0.01510319173539898,0.24164780397559937
2024-05-17,0,61.08155316236206,90.08325551756161,82.60819299653849,0.2340953597559121,56.24148537365406,0.01401754264051325,0.5181852855986391,0.45740405908541454,0.5269439977726613,0.012390376272620336,-0.0030056729980141596,24.660685539245605,0.10572069561817443,0.07551431632865047,0.052860347809087216
2024-05-24,0,28.035729303576304,-12.771157240619942,30.05149127135531,0.3851256701069232,39.94509915972913,0.013108821544860396,0.45578577803245857,0.34628919259378066,0.4772558495868833,0.01187530625931501,-0.008976966262256667,24.815255165100098,0.015103191440807961,0.09061914864485487,-0.2794033300212604
2024-05-31,0,17.056901611743868,-9.75594544148084,11.437676188848199,0.3096096883433539,32.19873556477113,0.007571047244978002,0.3678642782728109,0.3764945663461202,0.5476180037154168,0.011507641362642713,-0.006992847125674862,24.513734681265696,0.052860349902058346,0.022653969416534636,-0.2340953690247609
2024-06-07,0,40.05076470347552,28.27122058474631,24.085049016749494,0.35512123078466473,41.49435472571558,0.008811332647903021,0.3721312420262541,0.3871855453766112,0.5854428753746067,0.011963173005613887,0.012618287604693627,24.06710856301444,0.16622636849482575,0.0906690767084406,-0.09822578558139838
2024-06-14,0,36.22217341378767,21.864801322883196,23.78885593384841,0.324899378993031,39.53052232942672,0.00892801680098044,0.3883960667405155,0.41125029154863463,0.536632525574309,0.010995784699274622,-0.010531420583212037,23.748818942478724,0.17378312295510767,0.14355954518266145,0.007556710855261883
2024-06-21,1,61.5871456059972,91.41217900837952,69.50000644609263,0.41124824370106694,53.546074334355104,0.010321134545916256,0.42227483806417687,0.4462523581267419,0.25733777433855565,0.009601863097597122,-0.006870659908959956,23.90448256901332,0.22847069791066588,0.18277754579040106,0.0
2024-06-28,0,69.09761582039988,85.63319420383493,78.09907740021872,0.37316827217913584,59.295581035372635,0.00898247868574902,0.43753488876175645,0.43575605946968715,0.4232302496607454,0.009240216975638111,0.0018512904872907987,24.21127278464181,0.0456931337048907,0.2741653853057997,-0.05330975316844544
2024-07-05,0,77.01608200572909,85.07832988623574,82.1423543846048,0.35813181801867344,65.2020217834805,0.0061621440957188404,0.4132678954320192,0.3504644341702914,0.5214097088212201,0.008943407888014517,0.0015206830398651278,24.628293446132115,0.06095794164869872,0.24383505992748766,-0.05333881644248706
2024-07-12,0,74.02524073457766,96.110566345985,90.72996064811667,0.28193396874372567,68.02773672100393,0.005488942176876237,0.34120408304609257,0.3080599258118037,0.538110113047041,0.00842623195291451,0.0059614356372401246,25.02187374659947,0.030479793017239132,0.10667762889404386,-0.14477654683244268
2024-07-19,0,79.958219313605,86.79562200042383,89.81301884417412,0.42671049641918657,73.64649694400737,0.00570310531180584,0.3379944808113543,0.3232985311202578,0.5297391364309785,0.007605722483121497,-0.004694784475839322,25.455149786812918,0.27431483150731495,0.06857870787682785,0.08381695703504377
2024-07-26,0,69.79741153316466,73.4666034942012,79.08052099208082,0.3200329245153988,69.34111315843481,0.005780765112687482,0.3020720339719577,0.29499610407563687,0.504172707004094,0.006926850873558924,-0.004403366277290382,25.812738146100724,0.07619784488467118,0.0,0.2438350796307276
2024-08-02,0,25.945196773534292,-8.381239576889413,35.33005839164742,0.5717850338261243,41.96919055070266,0.00844281151021879,0.3581773579370286,0.4017646997330395,0.38584855365542897,0.007451836345624622,-0.01464665028938056,25.91258934565953,0.03811878258509438,0.12198109278721603,-0.4116851584538139
2024-08-09,1,68.50646017742268,92.23353049408004,67.32494318680398,0.617530122676726,63.719645828531306,0.012160858467544786,0.46606547559856054,0.6414886909236566,0.3416368026765713,0.009278234615055373,-0.003559863861631552,25.81722640991211,0.0,0.03811877725852497,0.579411345418201
2024-08-16,0,79.38134956986094,100.80869918220395,89.04926807874082,0.6480208893239627,74.75665028995317,0.01570643953409539,0.5886399799353518,0.5990131934410579,0.8640825763153555,0.011300618356239925,0.015778342107490174,26.334506852286204,0.19059554217153973,0.07623755785873954,-0.38118778929368347
2024-08-23,0,59.82495563994811,80.50534871269878,85.29147129526369,0.5184200034449589,65.2198425984993,0.013661531850701727,0.5810421438641021,0.49445708812179034,1.1685596670364675,0.01156112639198947,-0.009211565415237948,27.26001180921282,0.1982202853008488,0.06861610820195096,-0.2515836099421591
2024-08-30,0,55.443321465576155,74.52517768987823,80.52491129317204,0.42693303339633104,62.007996190021636,0.013395156562186475,0.5276758737956894,0.4835677960230684,1.174116642766851,0.012247219634628844,-0.011032138371721083,28.01585796901158,0.10673325834908454,0.2210912623088035,-0.09910851273844301
2024-09-06,0,53.922380711127346,51.29611852973633,62.54255800310739,0.541551363588006,59.66517646648041,0.010607011761640528,0.46295262767422,0.4303571406335074,0.6022786683866849,0.012931720947829198,0.006423747114902919,28.142143658229283,0.0,0.061020707720114586,-0.48053065586789145
2024-09-13,1,50.75199469001972,48.13101327358868,58.17308175876917,0.5720616998840136,57.750369879652965,0.010571843972772672,0.44995479411832207,0.4206034258858666,0.24914764584594357,0.011998100374184348,-0.011029247576966404,28.252117020743235,0.12966652744808016,0.32798217313221656,-0.11441299930371684
2024-09-20,1,27.70555082735639,-7.70593757861009,22.90997531225318,0.43803220189685277,45.63611656883034,0.008489773926222265,0.41320830658316915,0.40472364035075664,0.27785385239533206,0.01100170748884881,-0.002728722973752622,28.2238404410226,0.12295518387355031,0.015369813160127421,-0.29970720486317504
2024-09-27,0,62.64861524987271,73.2755489742843,47.699986153275546,0.2612818063720148,58.0469518793177,0.007097312102574712,0.3947194092144688,0.4200501608995881,0.3324379277896959,0.008805488463259467,0.01264093009785178,28.02606541769845,0.07684739473253188,0.01536815038368644,0.1690662612557965
2024-10-04,0,28.980598502229455,3.0673025102736347,17.40359621543317,0.3921144248137587,37.60024819088446,0.01112540881919126,0.47984444781714203,0.5688451888878744,0.5026408643520514,0.01053470561040952,-0.02494437390505596,27.634346417018346,0.17683679669892527,0.04613032691179342,0.16914730120304
2024-10-11,0,32.616658176654795,1.209831543574353,11.228954983262412,0.3229189223497215,37.897555168052314,0.012496677808923709,0.4848404298719216,0.434951477034812,0.5588974451307346,0.01025865236838388,0.0054607620871628135,27.291683060782297,0.10763964078324051,0.061509315599462155,-0.15376996596701886
2024-10-18,0,52.04886628155286,40.05504868772172,27.24214777035564,0.27678861812823286,47.41565610466286,0.011243592770653621,0.45582065253024034,0.3866243104468496,0.46531295411974505,0.00965370204786553,0.001995645974136022,26.97637871333531,0.07688498880630945,0.1383943090641182,0.0615093202578052
2024-10-25,0,50.30636541193228,86.66300796261962,64.49452522882784,0.43055858731358754,48.15456976252734,0.00865412451081468,0.3827802979414547,0.39650984787148147,0.37703312758848545,0.009747822068712966,0.00900389599691625,27.005486488342285,0.06150765753797671,0.061507657537980265,-0.30754327223763056
2024-11-01,1,36.891343713306625,19.287557928998936,41.90561844315562,0.39231218366824905,42.339815012183266,0.007900420894578597,0.40476125650156497,0.4239962288658263,0.22117036109036373,0.010087842872546583,-0.006546319118325769,27.10200813838414,0.23077294838675755,0.015383422519114731,-0.14615581276237677
2024-11-08,1,42.483861178621346,25.813313078674042,43.86383452097559,0.3769287717986458,46.01957733828339,0.01282701729531902,0.5158255429334854,0.6362402853732674,0.3239212658014102,0.011881518858723778,-0.014761545284906521,27.25687885284424,0.2230795810760995,0.1461558168917776,0.007693373830768735
2024-11-22,0,33.64567713495667,-1.9296943646195466,8.477214979106591,0.3538519182143389,38.87417786568868,0.012766373638610546,0.5093481117675509,0.39121473054425443,0.4861341718270817,0.01027904141407001,-0.017487995897021383,26.874596732003347,0.0,0.1307707105930085,-0.22308120762133044
2024-11-29,0,23.43413223654197,8.408646180987741,10.032873257306537,0.5769314647626409,30.732068530223287,0.014118797221352293,0.5098975168220596,0.6055034524099965,0.7152403779715424,0.01303780420683142,-0.03665176274725348,26.31359781537737,0.1307707108832794,0.32308175325536936,-0.12307900062399213
2024-12-06,0,39.193675511489616,33.923948586184366,23.406865242935773,0.5464588520136466,38.47471659225559,0.017056593285060644,0.5204292197635804,0.5595325325712004,0.8590621036068006,0.014435404947326846,0.021193706535340893,25.74262591770717,0.0846629670099901,0.015393417934021159,-0.4464024670696354
2024-12-13,0,36.749494646252,21.011695007194987,26.13728883733986,0.45066158348101126,38.49405021981176,0.018546090399390633,0.6035886954455043,0.5752077277252445,0.6481882994325635,0.015125177025513392,-0.02523307090960152,25.40787982940674,0.07769975190673506,0.007769303541351746,-0.36519252803292446
2024-12-20,0,39.1804890316643,12.71321907529665,14.646745984402076,0.3574215418783986,38.49438332467822,0.015887230842054702,0.5074729019501135,0.5106015899088955,0.6999603198442893,0.014764666534141291,0.005474214520837232,25.007788249424525,0.01554028605427149,0.0,0.3418812558241271
2024-12-27,0,32.31094301000515,0.7539375329213129,7.882963404936527,0.34965228515124025,34.83509801248887,0.014769077770546417,0.5044844601467133,0.4795211144453612,0.6256706281872847,0.014889403022390162,0.006453743595254884,24.738684926714217,0.062161152526226005,0.0,-0.28749113262501425
2025-01-03,0,21.33467696312519,-0.9465494845586342,4.436561263667064,0.6219587161688729,28.936624632292705,0.013851131643422495,0.5045414160049135,0.4274411021516101,0.7198663922180142,0.015309398365164258,-0.004645564420905874,24.36263302394322,0.02332298983197134,0.0,-0.5986357263369015
2025-01-10,0,41.663256668879015,57.467169651053126,41.83400599791913,0.4586960793142154,40.67494886798258,0.018758523350259453,0.505211274150207,0.5575414440218819,0.6691158878043212,0.017796852220949837,0.0025782630537178977,24.03014646257673,0.06219687588120948,0.06997064532211894,-0.326528558110887
2025-01-17,0,68.03319146902251,108.89256308189977,78.94690734288604,0.3731762472139373,56.05871687019317,0.019727870121543527,0.5147565129942985,0.4775751494341175,0.47808523833790395,0.01749683605153883,-0.0031085086306552935,24.192820140293666,0.17103974333962668,0.13994130271630567,0.06219520115800492
2025-01-24,0,63.03775771971766,87.98199847437189,84.68159211750984,0.22546119070272752,55.76336293918345,0.013873217430342635,0.4437007688683435,0.37428626583014896,0.6778450574936028,0.016556009021617312,-0.00214892456320868,24.74677058628627,0.10884286996993353,0.09329364853298117,0.023324672199812824
2025-01-31,0,74.202038247106,93.60041371990027,91.28938211908189,0.3187531621304025,65.12949901859295,0.014101442449703556,0.4725777636344731,0.44758877057896485,0.8848269294153849,0.016404699895708117,0.024090386215724884,25.443143708365305,0.05441975540556854,0.0,-0.26433340672483396
2025-02-07,0,64.94724666979357,77.1025229735437,82.11309898705966,0.5989499920981167,62.6706345254968,0.010748308248538051,0.5050409154691197,0.6235784413777843,0.8273442901590601,0.015104662011594298,0.0017574538550334574,25.95061915261405,0.14001437118999505,0.17112904944685425,-0.2878065714612674
2025-02-14,0,66.91865455336628,78.0694210859804,78.0858726322422,0.6611776846322499,64.3093506218479,0.014138771551453546,0.5651233081148052,0.6600650887989572,0.5744828063887178,0.015616749834849158,0.005328634037539409,26.382629122052872,0.10112186644977328,0.038894189303238846,0.5211616288792378
2025-02-21,0,51.57924406939943,51.85712810512533,64.68713943978943,0.22002747522844857,57.07615637060337,0.012719171166994609,0.534843622070151,0.398509141335088,0.47968192409953636,0.0131824041245176,-0.0027401109867392433,26.656509944370814,0.032597054341476195,0.13038645631489487,-0.0570439645720775
2025-02-28,1,31.705604781689004,2.2554725142019265,34.183089518807044,0.790467006698595,45.678969446565645,0.013685500525728592,0.47290984507553596,0.43190497886614515,0.3253914037733634,0.012111510281262106,-0.0009157840904598124,26.683573041643417,0.13853481935153766,0.0,-0.6519321873470574
2025-03-07,1,51.976916106230505,25.854780967517,33.85615206890776,0.5462945249780056,54.05217068976911,0.011726141556906454,0.464368668224228,0.4934503566106052,0.27695235035829846,0.012250398446924621,0.0018502722096551795,26.680775506155832,0.2609170510379144,0.10599634059236962,0.17938113334772154
2025-03-14,0,78.92047874757692,103.29132090673193,73.06921093004185,0.9947457212313715,69.28947215478651,0.013308438224307759,0.5081947185108154,0.5544481646623147,0.40203060458682605,0.013232749833876577,0.016077963861829324,26.709134783063615,0.19568693183829566,0.057075501954891195,0.7419832874381846
2025-03-21,0,76.79027302985263,95.67142120360256,86.94412754789457,0.287007331225297,71.76340905440024,0.014864529520453982,0.5599876680388621,0.6112908218663939,1.0116051519576037,0.013277853231595079,-0.009308073984071576,27.504196439470565,0.13453408081599605,0.11659667324701672,0.03587657716228421
2025-03-28,0,51.46387500454713,64.97043843552669,75.5179454962585,0.6009225698582057,60.24422983538488,0.013878463395911964,0.5327825201933604,0.4766380906955407,1.142410702118808,0.012353422492823637,0.0012457589682961805,28.337653705051967,0.14350279272695232,0.19731854253008052,-0.26010123460117285
2025-04-04,0,40.19162546405045,8.968566986283037,39.704523704478724,0.7448457944192093,50.664312072717514,0.010803496290666842,0.5294580441154595,0.5921780491699593,0.8797641181078085,0.01294478450086025,0.01767168744996291,28.626577513558523,0.14358349946764903,0.20640326387705699,-0.39485903107450326
2025-04-11,1,58.01486962783594,50.24536643378461,45.510457371245664,0.6192098079281223,58.19742898201234,0.011839359538382265,0.7062808766233554,0.9179177848476989,0.3802219300657863,0.013114482537934392,-0.004098887551470657,28.41187490735735,0.2871687695086642,0.28717053252410096,0.04487050589535713
2025-04-25,0,85.19282503287985,103.49187205269439,92.90774616802055,0.42178020354174706,77.39009159082426,0.013087790187638308,0.7147189111091904,0.5628012975460237,0.9834382762720859,0.0130634751503081,0.019175587284454933,29.239397185189382,0.1974259555464073,0.10768848758448613,-0.11666576041085364
2025-05-02,0,86.37422833715453,99.54466983382997,95.95104691494747,0.8350010306962403,80.0399825848113,0.008972491865401978,0.6057777347074145,0.6077304418954651,1.4247737653323034,0.010992983029566824,0.008750838469406599,30.264849526541575,0.18854930263092484,0.6015571890775107,0.04489453898780482
2025-05-09,0,84.81326105827395,91.33151801452397,88.48211155067,1.3108597443609042,80.17555126973087,0.016494059378990355,0.6847666608946048,0.7862201033699395,1.472315633881884,0.01474155788963413,0.007959104037484363,31.287755966186523,0.01795640289033429,0.5476879270579076,0.7452154144126624
2025-05-16,0,79.57110437978614,99.61536202916443,93.22149074957284,0.5656479516670103,76.90724102505571,0.01708441190309689,0.6970595010654402,0.828587659740144,1.4282238850979971,0.014612315241036266,0.013358453585558238,32.35582201821463,0.0897855571430668,0.27833487436540594,0.19752752015853758
2025-05-23,0,62.80652510362152,71.10537225363643,80.28688412388665,1.2210811030570952,67.6488611955017,0.017759771733708067,0.7593258467749371,0.7259778807524435,1.2042391218593123,0.01427956906079387,-0.00695187429254511,33.19419084276472,0.0,0.21548739073719503,1.0055937123199001
2025-05-30,0,51.10646361589116,41.84780598248415,62.08871581780778,0.5656478909644918,61.36054525380451,0.010025478835550937,0.64388766174956,0.6644099015568808,1.0633281400939187,0.014290585828336541,-0.007970414637075433,33.82781764439174,0.08080734553502822,0.305269450413995,-0.17957109501546853
2025-06-06,0,34.28040578053729,-5.735948462858005,22.952095074642198,0.40422386354195794,50.96966569515435,0.008191189603544764,0.61383011243176,0.517075338034843,0.489649849095959,0.013742580234574947,-0.012256635037409846,33.586481366838726,0.15270498895481666,0.15270498895482376,0.09881388563231752
2025-06-13,0,40.65850522171192,26.346808235874533,26.801660962880256,0.3989037121779475,49.72062869200613,0.007076690063879137,0.5784871357496942,0.6143113454474758,0.567224300407972,0.013875755138095948,0.007677627625250412,33.221624919346404,0.1631891775815859,0.2357145345963616,0.0
2025-06-20,0,50.25474860655689,75.03089430740198,56.73536082383741,0.2538458812130884,53.67461936402898,0.008571670498244132,0.558685623297368,0.5828128533225042,0.4466594341835525,0.013689609588758556,-0.00595573099892651,33.091791425432476,0.02719700966941474,0.11785727071674046,0.10879160082693318
2025-06-27,1,41.45210326483479,35.74168162762945,47.60088004853304,0.380768808885243,48.12364121451484,0.010678778336065547,0.5953119904344167,0.536186111822085,0.33362013230004745,0.009572430265760368,-0.0074086890486767774,33.12229483468192,0.0815910262366728,0.054394017491112834,0.24478376515745737
2025-07-04,0,67.72869351960475,96.26308022487069,76.39938652579774,0.37188437870625535,61.86822007478988,0.012596513172024053,0.5861274252579817,0.589443424192125,0.45624533039120024,0.01027252572128451,0.02442743854691791,33.45873696463449,0.23583076974507833,0.1088435999393127,0.027210009021864323
